,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2740,2740,2018-01-02,8,GENERAL_FOOD,AMINO BLYSK.POMIDOROWA,23,0.969565217391304,-3.29,-7.61,0,2,76.04
2741,2741,2018-01-02,8,GENERAL_FOOD,AMINO B?YSK_PIECZARKOWA,6,0.82,-3.29,-7.61,0,2,76.04
2742,2742,2018-01-02,8,GENERAL_FOOD,AMINO SOS BOLONSKI 43G,8,1.27,-3.29,-7.61,0,2,76.04
2743,2743,2018-01-02,8,GENERAL_FOOD,AMINO SOS PIECZENIOWY CIEMNY 38GR,1,1.41,-3.29,-7.61,0,2,76.04
2744,2744,2018-01-02,8,GENERAL_FOOD,ANANAS PLASTRY 580 G GIANA,2,3.48,-3.29,-7.61,0,2,76.04
2745,2745,2018-01-02,8,GENERAL_FOOD,BURACZKI WIORKI 360 G SLON.OGRÓD,1,1.48,-3.29,-7.61,0,2,76.04
2746,2746,2018-01-02,8,GENERAL_FOOD,C PYZY CIAZYNSKI,33,3.31,-3.29,-7.61,0,2,76.04
2747,2747,2018-01-02,8,GENERAL_FOOD,CHEETOS MIX-UPS 70 G,1,2.29,-3.29,-7.61,0,2,76.04
2748,2748,2018-01-02,8,GENERAL_FOOD,CUKIER 1KG,18,1.55888888888889,-3.29,-7.61,0,2,76.04
2749,2749,2018-01-02,8,GENERAL_FOOD,CUKIER BIALY 1KG,1,1.85,-3.29,-7.61,0,2,76.04
2750,2750,2018-01-02,8,GENERAL_FOOD,CUKIER BIALY 1KG,7,1.69,-3.29,-7.61,0,2,76.04
2751,2751,2018-01-02,8,GENERAL_FOOD,CUKIER BIALY 1KG,30,1.634,-3.29,-7.61,0,2,76.04
2752,2752,2018-01-02,8,GENERAL_FOOD,CUKIER PUDER 0_4KG JARACZEWO,15,1.42,-3.29,-7.61,0,2,76.04
2753,2753,2018-01-02,8,GENERAL_FOOD,CUKIER TRZCINOWY SANTE 500G,1,2.99,-3.29,-7.61,0,2,76.04
2754,2754,2018-01-02,8,GENERAL_FOOD,CYKORIA BUDYN SMIETANKOWY B/C 40 G,9,0.55,-3.29,-7.61,0,2,76.04
2755,2755,2018-01-02,8,GENERAL_FOOD,CYKORIA SNIEZKA 60 G,3,1.09,-3.29,-7.61,0,2,76.04
2756,2756,2018-01-02,8,GENERAL_FOOD,DANIE KACHNY KLOPSIKI 500 G W SOSIE KOPE,2,2.4,-3.29,-7.61,0,2,76.04
2757,2757,2018-01-02,8,GENERAL_FOOD,DESER MONTE 150 G CZEKOL,27,1.9140740740740705,-3.29,-7.61,0,2,76.04
2758,2758,2018-01-02,8,GENERAL_FOOD,DR.O CIASTO KOPIEC KRETA,1,6.69,-3.29,-7.61,0,2,76.04
2759,2759,2018-01-02,8,GENERAL_FOOD,DR.OET BUDYN SLODKA CHWILA WANILIA,1,0.98,-3.29,-7.61,0,2,76.04
2760,2760,2018-01-02,8,GENERAL_FOOD,DZEM SL.OGROD WISNIA 280G,4,1.81,-3.29,-7.61,0,2,76.04
